"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1811133",-0.26863728959877,5.57740524947676,-1.79295116705759,0.0779746099965364,0.345265640598513,-4.53908550179666,NA
"ILMN_1693862",-0.249112612789034,6.3505241890846,-1.79287229138061,0.0779873663858835,0.345265640598513,-4.53921404834992,"C8orf82"
"ILMN_1682402",0.331872476657308,5.51724074216456,1.79226892204966,0.0780850056016158,0.34556611154155,-4.54019721410763,"SNORD46"
"ILMN_1715508",-0.21951936449065,7.11943443166958,-1.7922374745385,0.078090097337006,0.34556611154155,-4.54024844844065,"NNMT"
"ILMN_2172174",-0.166060609653271,9.49863838366235,-1.79204765778276,0.0781208368665687,0.345624992385567,-4.54055768113337,"PNP"
"ILMN_1772036",0.470010158872878,7.960608931042,1.79156969482642,0.0781982844293242,0.345890448195304,-4.54133620655509,"STEAP4"
"ILMN_2324202",-0.188486611122418,5.68503759212697,-1.79123532389157,0.0782525028811657,0.345991016382787,-4.54188073316973,"GABRE"
"ILMN_1670570",-0.52762200309765,9.12209213286454,-1.79119273213188,0.0782594114123729,0.345991016382787,-4.54195008778164,"MXI1"
"ILMN_1763627",0.319566966659806,5.86516966116804,1.79110663958002,0.0782733774767616,0.345991016382787,-4.54209027273584,"TNPO1"
"ILMN_1799198",-0.21525982888194,5.27409655684808,-1.79085514232732,0.0783141876518243,0.346088221344201,-4.54249975254965,"OTUB2"
"ILMN_1731248",-0.257386502831043,5.33179507071652,-1.79073222173986,0.0783341402935296,0.346088221344201,-4.54269986924077,NA
"ILMN_1711459",0.304166986367692,5.72422386807188,1.79064845664017,0.0783477395910605,0.346088221344201,-4.54283623313669,"CCNDBP1"
"ILMN_1715417",-0.323779607851128,6.08363897827912,-1.79048444110172,0.0783743732829813,0.346128748125441,-4.543103222792,"SELP"
"ILMN_1728603",-0.419512101398936,6.39201298133288,-1.79027655424278,0.0784081418793046,0.346200760079558,-4.5434415961593,NA
"ILMN_1728676",0.143448094797631,8.66369668542275,1.79004088258604,0.0784464384422157,0.346292728148948,-4.54382515183504,"WASHC5"
"ILMN_2387599",0.183562940624002,12.3727779120865,1.78990743502089,0.0784681305431064,0.34631137311155,-4.54404231776839,"RAB5IF"
"ILMN_1782890",-0.195395124271528,11.6591011344664,-1.78896095267512,0.0786221262825309,0.346913788905225,-4.54558216083721,"SLC25A3"
"ILMN_1684802",0.220739706920215,6.65094959576988,1.78861852823128,0.0786779018983825,0.347082644667431,-4.54613907580512,"TAF5"
"ILMN_2357976",0.253690044220944,5.25898785602739,1.78838324028438,0.0787162457677898,0.347174543347371,-4.54652169004022,"DDX39B"
"ILMN_1779886",0.217062499126859,9.66747002968389,1.78797192343257,0.0787833137446051,0.347393059383184,-4.54719044615902,"TBC1D14"
"ILMN_1714402",0.204684023287687,5.02751083508564,1.78782223842493,0.0788077327130526,0.347423460314936,-4.54743378345055,"ZCCHC2"
"ILMN_2400512",-0.330159830728791,6.23714228052634,-1.78746785261801,0.0788655708478221,0.347564033096848,-4.54800982254148,"PRKCSH"
"ILMN_2414399",0.222361652719994,5.22486628109654,1.78736321651433,0.0788826549260692,0.347564033096848,-4.54817988456769,"NME1"
"ILMN_1873373",-0.216250461006227,5.42335651020356,-1.78730467562582,0.0788922143221092,0.347564033096848,-4.54827502549448,NA
"ILMN_2169676",-0.251726936996231,5.61748519815128,-1.78700151961877,0.0789417334363998,0.347704924544907,-4.54876767149392,"ATXN10"
"ILMN_1867669",-0.166651041330488,5.29755680672631,-1.78666111944181,0.0789973670926605,0.347822640931202,-4.54932075237714,NA
"ILMN_1840007",-0.231235749198032,5.95995164834845,-1.78662330925381,0.0790035486564037,0.347822640931202,-4.54938218041088,NA
"ILMN_1699723",-0.220208694981008,6.10051233603258,-1.78613133334401,0.0790840182521835,0.348092545384565,-4.55018135937317,"RARB"
"ILMN_1766195",0.298564966570909,5.95614638705489,1.78603385332613,0.0790999705905406,0.348092545384565,-4.55033968519023,"ZNF558"
"ILMN_1795159",-0.295645001558588,5.88527824134929,-1.78523805464026,0.0792303012241204,0.348588708781222,-4.55163192239029,NA
"ILMN_2090123",-0.168549621485461,8.50891533523827,-1.78451289123094,0.0793492194877984,0.348919880909903,-4.5528090118737,"DHX29"
"ILMN_1742380",-0.410860182164551,7.78319323341355,-1.78446543658054,0.0793570066745864,0.348919880909903,-4.5528860256309,"SPICE1"
"ILMN_1695386",0.31438814133906,6.48524816087409,1.78445711119862,0.0793583729141363,0.348919880909903,-4.55289953663509,"RAD51C"
"ILMN_2121068",0.234890885727092,8.42830686848488,1.78398139672537,0.079436472761293,0.349118633082646,-4.55367146526511,"ADAM17"
"ILMN_1696051",0.346096659052263,5.73152339237556,1.78390480872385,0.0794490524874578,0.349118633082646,-4.55379572528053,"SNX11"
"ILMN_1829389",-0.24292427607153,5.35693088205241,-1.78376914838949,0.0794713390319729,0.349118633082646,-4.55401581534756,NA
"ILMN_1893201",-0.213462595340354,5.56889724188414,-1.78369093380382,0.0794841906441143,0.349118633082646,-4.55414270085577,NA
"ILMN_1781628",-0.219174793293521,6.51287796821289,-1.78360998260719,0.0794974937385127,0.349118633082646,-4.55427402065721,"SURF2"
"ILMN_1799796",0.286731829675787,5.8541296622246,1.78353853110574,0.079509237244295,0.349118633082646,-4.55438992553392,"DIS3"
"ILMN_2143250",0.197057922811509,8.89560651231937,1.78335448311162,0.0795394933522969,0.349174148739877,-4.55468845940767,"FAR1"
"ILMN_1699648",0.208689962821673,6.34435137327753,1.78290855156542,0.0796128409312529,0.349418767204359,-4.55541166556155,"ZNF516"
"ILMN_1776076",-0.168961466306555,6.99829097859964,-1.78259007763787,0.0796652585512873,0.349517383130835,-4.55592806353512,"POFUT1"
"ILMN_1794711",0.165315557443407,5.23636958843542,1.78247833954446,0.0796836563350995,0.349517383130835,-4.55610922466774,NA
"ILMN_2391891",0.259631641644778,5.16361997154228,1.78245074504626,0.0796882003405486,0.349517383130835,-4.55615396210357,"MAP2K5"
"ILMN_1742577",0.182705864336834,8.86177057678989,1.78120727020526,0.0798931883695934,0.350277441763574,-4.55816929617472,"GTPBP4"
"ILMN_2189406",0.299769761055803,5.34955486129213,1.7811852230866,0.0798968268173962,0.350277441763574,-4.55820501719793,"ARPIN"
"ILMN_1665823",-0.32082002437668,12.3408688849436,-1.78088232984108,0.0799468274263161,0.350356754938651,-4.55869572865438,"TPT1"
"ILMN_1911927",0.521808351848286,6.53369024403249,1.78086152506198,0.0799502627663282,0.350356754938651,-4.55872943133207,NA
"ILMN_1704554",-0.216250601586561,7.79211485372871,-1.78058802249143,0.0799954356655139,0.350428378177245,-4.55917245874821,"CASP4LP"
"ILMN_2057836",0.319413032949144,5.41547205780851,1.78051801273895,0.080007002203554,0.350428378177245,-4.55928585279446,"RNU2-1"
"ILMN_1736178",0.24888756706205,5.13240314546748,1.78044155752331,0.0800196352084937,0.350428378177245,-4.55940968193141,"AEBP1"
"ILMN_1736567",0.273349389881287,11.5883804616005,1.78025899736684,0.0800498070819706,0.350483088648425,-4.55970534253734,"CD74"
"ILMN_1764629",0.198838741412806,5.1775776229193,1.77907664496792,0.0802454449349966,0.351262076802011,-4.56161953415466,"SLC39A14"
