"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1741613",-0.00948011447606012,8.98285405395315,-0.0914225979710583,0.927471892642397,0.999917164921393,-4.99788972526433,"SERINC1"
"ILMN_1728224",-0.00746488271922474,8.19777256686631,-0.0913677520700447,0.927515280379833,0.999917164921393,-4.99789255598564,"OGFR"
"ILMN_1863920",0.00956937349855014,4.74120333960791,0.0913627194193188,0.927519261642459,0.999917164921393,-4.9978928156471,NA
"ILMN_1712231",0.0139270164668284,7.66923369270832,0.0913320724320381,0.927543506104072,0.999917164921393,-4.99789439658105,"SH3YL1"
"ILMN_1873534",-0.00982236613906085,4.986192844434,-0.0913080071128328,0.927562543935915,0.999917164921393,-4.99789563762607,NA
"ILMN_1911287",-0.0060554266190681,4.69836609420843,-0.0911977440579633,0.927649772472912,0.999917164921393,-4.99790131969543,NA
"ILMN_1805590",-0.00814326382822717,6.5621233571082,-0.0911881575517834,0.927657356350937,0.999917164921393,-4.99790181338243,"LSM8"
"ILMN_1739605",0.00710046296563127,4.80919472690341,0.0910968297726456,0.927729606028203,0.999917164921393,-4.99790651398976,"LYPD3"
"ILMN_1857662",0.00756740271537748,4.83147735475153,0.0910494095079226,0.927767120581609,0.999917164921393,-4.99790895283641,NA
"ILMN_1702568",0.00795378340501984,4.8046094140553,0.091018930401188,0.927791232935444,0.999917164921393,-4.99791051972116,"MVB12B"
"ILMN_2133146",-0.011770025934599,4.92376935726768,-0.0909217419518407,0.927868120232199,0.999917164921393,-4.99791551253026,"NUDT21"
"ILMN_1757702",-0.0203980543878708,10.8394332888879,-0.0909068925752054,0.927879867866328,0.999917164921393,-4.9979162749096,"TPT1"
"ILMN_1815054",0.0185565361901447,6.97877228005617,0.0908206875589554,0.927948066669938,0.999917164921393,-4.99792069828811,"ADGRG3"
"ILMN_2261600",-0.020148081375986,8.79376810860119,-0.0907528621815719,0.928001725293333,0.999917164921393,-4.99792417561626,"FCGR1A"
"ILMN_1842908",0.00609300921163425,4.70522732958816,0.0907471441015963,0.928006249047618,0.999917164921393,-4.99792446865688,NA
"ILMN_1874557",-0.00767995252976172,4.97173229927021,-0.0906922770793063,0.928049656209137,0.999917164921393,-4.99792727954815,NA
