"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2213759",0.137606838265522,4.80287419196169,1.06843520268599,0.289751904928496,0.611808098378952,-5.90413638151306,"DBX2"
"ILMN_1867397",-0.0912792650814687,4.60922013958252,-1.0683678789931,0.289782003178211,0.611829981240403,-5.90420640162644,NA
"ILMN_1653904",-0.0940608087593349,4.78655803074427,-1.06827755560514,0.289822387241655,0.611873576551108,-5.90430033595241,NA
"ILMN_1914857",-0.128456208481066,4.88648243597346,-1.06820315770409,0.289855653855676,0.61190214057521,-5.90437770239513,"PJVK"
"ILMN_1781290",-0.114129639579662,12.3156826721407,-1.06808075175867,0.289910392743524,0.611915840437809,-5.90450498118343,"RHOA"
"ILMN_1701186",-0.118251806051014,4.75410924400553,-1.06806878509611,0.289915744515404,0.611915840437809,-5.90451742347362,"PCARE"
"ILMN_2064655",0.0892359699090584,8.19396522408176,1.06803005846469,0.289933064440113,0.611915840437809,-5.90455768841805,"EOLA1"
"ILMN_1784492",0.193662194374988,5.42494730111499,1.06801210821971,0.289941092669464,0.611915840437809,-5.90457635121343,NA
"ILMN_2365549",-0.0884295857426389,10.6252694031145,-1.06790215982685,0.289990270330262,0.611977969576551,-5.90469065752797,"BRPF1"
"ILMN_2354334",-0.153907297236654,5.32774395303347,-1.06772359558826,0.290070150726722,0.612104879048501,-5.90487627526504,"ATXN2L"
"ILMN_1721818",-0.125856085383092,4.74197639687985,-1.06765352718112,0.290101499855893,0.612129367728323,-5.90494910331228,"CLDN10"
"ILMN_2401844",0.181566246781278,5.03827929362205,1.06754525673523,0.290149945463748,0.612189925085925,-5.90506162895598,"PATZ1"
"ILMN_2338997",0.10318466433023,12.584662526969,1.06745028025522,0.290192447286753,0.612208516564567,-5.9051603291351,"PTP4A2"
"ILMN_1740479",0.139908393281577,4.8127551885289,1.06738651910333,0.290220982712115,0.612208516564567,-5.90522658540905,"FABP2"
