"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1736539",0.0337970113267666,4.82604700140635,0.220854238237708,0.825981721848132,0.999962816558605,-4.79266971900539,"ALDH1L2"
"ILMN_1739201",0.024002782027573,4.73754727305566,0.220848000725892,0.825986555881921,0.999962816558605,-4.79267019138452,NA
"ILMN_1883202",-0.0300745368983566,4.73931719340469,-0.220769407562276,0.826047465686417,0.999962816558605,-4.79267614226077,NA
"ILMN_1741134",0.0431793074994226,5.12286032839829,0.22069694898108,0.82610362213321,0.999962816558605,-4.79268162677055,"WDR89"
"ILMN_1668378",0.0386775327079255,5.05007582004652,0.220607227712593,0.826173158676745,0.999962816558605,-4.79268841543379,NA
"ILMN_1876197",0.020717343961877,4.74659242239154,0.220599978310997,0.826178777230954,0.999962816558605,-4.79268896383177,NA
"ILMN_1907139",0.024379657024203,4.6623184982029,0.220513492784191,0.826245807415438,0.999962816558605,-4.79269550484613,NA
"ILMN_1764557",-0.0546079233109765,5.57415905222905,-0.220504580277508,0.826252715084002,0.999962816558605,-4.79269617876538,"FITM1"
"ILMN_1744656",0.0188750956200675,4.67851078701544,0.220474657098246,0.826275907246605,0.999962816558605,-4.79269844120809,"PAGE5"
"ILMN_1655171",0.0300304846180967,4.68432159099252,0.220443749328825,0.826299862685749,0.999962816558605,-4.79270077777258,"PCDHGC5"
"ILMN_1764854",0.0531055457944567,5.21138938066475,0.220403691156415,0.826330910501829,0.999962816558605,-4.79270380560288,"ZNF761"
"ILMN_1683146",-0.0269911005330998,9.83813691578091,-0.220356397215154,0.826367566890985,0.999962816558605,-4.79270737964845,"FTH1"
"ILMN_1820267",0.0231401468051463,4.66621128838661,0.220327536965372,0.826389935962819,0.999962816558605,-4.79270956026763,NA
"ILMN_1656630",-0.0571767685091706,5.86555045750784,-0.220251984403236,0.826448496109026,0.999962816558605,-4.79271526750997,NA
"ILMN_2343010",-0.0326961768915219,8.40252493442578,-0.220225335615601,0.826469151593229,0.999962816558605,-4.79271728009436,"BOLA3"
"ILMN_1654697",-0.0287065871658327,4.89953902348068,-0.22021901832838,0.826474048142731,0.999962816558605,-4.79271775715638,"ZNF280B"
"ILMN_2281128",0.0587569563427791,5.78923539975603,0.220016730590848,0.826630845673682,0.999962816558605,-4.79273302608678,"PSMD10"
"ILMN_1891233",0.029650382856317,4.90379106363963,0.220005073586609,0.826639881481992,0.999962816558605,-4.79273390554556,NA
"ILMN_1821743",0.0386671737684344,4.68733746450667,0.21990566066338,0.826716941355437,0.999962816558605,-4.79274140383233,NA
"ILMN_1703683",0.040499492427482,6.42957613585642,0.21982561433882,0.826778990464899,0.999962816558605,-4.79274743892418,"COG4"
"ILMN_1692295",-0.0247539291866135,10.0091207262625,-0.219784788015027,0.826810638029696,0.999962816558605,-4.79275051618069,"MYO1G"
"ILMN_1896703",0.0207441903440154,4.68041281604024,0.219782471355114,0.826812433856291,0.999962816558605,-4.79275069078027,"FAAP20"
"ILMN_1801845",-0.0251714036708925,8.33519859389306,-0.219763569473374,0.826827086236717,0.999962816558605,-4.7927521152888,"DNAL4"
"ILMN_1808333",-0.0231807848942047,7.83775552512663,-0.219750626217108,0.826837119639311,0.999962816558605,-4.79275309066507,"PPP1R7"
"ILMN_1693896",0.0445648230967804,5.0610227523243,0.219741795765784,0.826843964878781,0.999962816558605,-4.79275375607622,"ATP8A2"
"ILMN_1722622",0.0466214589882921,8.07718222837773,0.219690910981373,0.826883410298332,0.999962816558605,-4.79275758993637,"CD163"
"ILMN_1847308",-0.0233559703854664,8.03644922341875,-0.21968183360447,0.826890447045009,0.999962816558605,-4.79275827376865,NA
"ILMN_1893841",0.0249214427041102,4.65900895922202,0.219679668663104,0.8268921253011,0.999962816558605,-4.7927584368575,NA
"ILMN_1873621",-0.0325600090062896,4.89231191463162,-0.219565506064203,0.826980624956503,0.999962816558605,-4.7927670346569,"NTN1"
"ILMN_1693269",0.0505660363170385,5.85516879504606,0.219554732462863,0.826988976845032,0.999962816558605,-4.79276784580688,"GNG8"
"ILMN_1779341",-0.0508326984666453,5.16960720292778,-0.219492376165911,0.827037316956565,0.999962816558605,-4.79277253986477,"ZNF630"
