"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BACH2",-0.540195140815727,6.76717821123521,-8.84666867118291,5.74922991255219e-13,3.48978255691918e-10,19.2428069290379
"SCLT1",0.473729845888457,5.63019294771303,8.73764730205245,9.08204327638734e-13,5.31591454488258e-10,18.7971744616783
"YPEL5",0.380827490909667,7.09699427826927,8.72718255336743,9.4897448641099e-13,5.36301477854818e-10,18.7537704603447
"ABCD2",-0.528053582627871,4.77552209206434,-8.71326579495166,1.00604886974054e-12,5.37792245849631e-10,18.6947449289475
"CXCL16",0.622558106648696,5.47141839615247,8.71062978555579,1.01724080916094e-12,5.37792245849631e-10,18.6866873876459
"HIP1R",-0.505699456920027,5.88431597452287,-8.68201816542405,1.14704731279681e-12,5.87467450294591e-10,18.5692493214825
"NEIL3",0.675462112403221,5.33892580977392,8.64776162698546,1.32447850867407e-12,6.57784190262404e-10,18.429639866172
"IL1R2",0.970040952590292,5.19490851326603,8.60126571241492,1.61009545392764e-12,7.59527521973397e-10,18.2394548761889
"GABARAPL1",0.533930679702598,5.73931323728526,8.59062299822006,1.68371075652879e-12,7.59527521973397e-10,18.1947664839923
"IL1R1",0.863711853341397,4.06080503872877,8.58815614620423,1.70124966260262e-12,7.59527521973397e-10,18.1641981994041
"PREX1",0.479083262385145,9.85027020369366,8.58627900848808,1.71471830575482e-12,7.59527521973397e-10,18.0976830723535
"WIPI1",0.404571575095687,4.86509629197929,8.56036482506078,1.91194847247492e-12,8.1861757094456e-10,18.0718997061609
"SKA3",0.762791357515306,3.96160908488165,8.55591664445092,1.94801911445713e-12,8.1861757094456e-10,18.0233588263858
"CDH1",0.658175113241015,3.08181266261264,8.54970170522242,1.99956079107362e-12,8.19270045122639e-10,17.8784809917297
"TMCC3",0.613424135726897,6.52238738285836,8.53996465221309,2.08307200022278e-12,8.32669927113441e-10,17.9880214105756
"CDK19",0.400067647667855,6.30551557994161,8.53319215029668,2.14320850410054e-12,8.36310575564374e-10,17.9596419215159
"GCNT4",-0.574369533365643,3.92402028647868,-8.52475371476715,2.22057629692129e-12,8.46349416982394e-10,17.8948433160642
"NELL2",-0.669093775153283,5.89776998738236,-8.50706281923821,2.39197428367313e-12,8.90956057616339e-10,17.852339390605
"LATS2",0.415918694814271,5.19510043249528,8.48891936998534,2.58152793265016e-12,9.40192473071188e-10,17.7792065566695
"ZNF500",-0.325959285499491,4.34367674693944,-8.47611252857005,2.72431537592124e-12,9.70626189042896e-10,17.7213131914357
"CDC27",0.342927187914598,7.21975493950537,8.46180744336318,2.89317770883297e-12,1.00885722276731e-09,17.668840202587
"PPM1A",0.400929716871747,8.9912610921133,8.44568589698675,3.09607619019412e-12,1.05711651418941e-09,17.5730801043573
"IL13RA1",0.648996473756202,7.1078278284365,8.42689539392566,3.35061472396658e-12,1.12067805532833e-09,17.5260491507791
"HAL",0.665443506073816,6.2627238992187,8.39810289806557,3.78187998742394e-12,1.23962462227782e-09,17.4057804601377
"FAIM3",-0.468370705988177,7.62206449527243,-8.37992084523396,4.082412175129e-12,1.29349822845542e-09,17.3330599907193
"CEP68",-0.41693284998938,5.23644634327201,-8.37866171131272,4.10408858866812e-12,1.29349822845542e-09,17.3274711566216
"RGS18",0.453744829172528,8.4250030045902,8.37369650097104,4.19069515933622e-12,1.29461877114913e-09,17.2973820187691
"USP15",0.454284666499396,8.85714790828523,8.36948261748404,4.2656302179543e-12,1.29461877114913e-09,17.269598656425
"CNTLN",0.485663045523332,3.84345814062674,8.35150204156689,4.60074572882568e-12,1.36503126240569e-09,17.1919829737473
"TCF7",-0.563203370581915,8.39101032316812,-8.3442926053064,4.74240153592742e-12,1.36503126240569e-09,17.1782591669341
"GDE1",0.390550160874665,6.65024281752923,8.34403714612504,4.74750027195827e-12,1.36503126240569e-09,17.1852816428057
"SLC25A37",0.461225002008787,11.5071928814309,8.32477732364712,5.14813969247599e-12,1.45470450724119e-09,16.9230047249932
"SWT1",0.593454243665102,5.901200144095,8.30791295820767,5.5266429306969e-12,1.52081015502518e-09,17.0349209756033
"ZRANB1",0.365141191721703,7.13101093479758,8.30615471855853,5.56767400704806e-12,1.52081015502518e-09,17.0318258549004
"SPTBN1",-0.386698150617356,7.80432039920968,-8.29426054532514,5.85336401021115e-12,1.57263578300575e-09,16.9822677534898
"NSFL1C",0.347003321932396,6.1551323370291,8.26528646209879,6.6122169583673e-12,1.74786489888196e-09,16.8599309010778
"ZC3H12D",-0.412735911196535,5.0478770671423,-8.20526994814372,8.5118133784584e-12,2.18510443048263e-09,16.6180447070465
"TSHZ3",0.582750869880931,4.04777334499133,8.20468028835489,8.53296012879907e-12,2.18510443048263e-09,16.6079338707933
"PHC2",0.741828778196956,7.96197702770225,8.20067310413784,8.67806727337101e-12,2.18807453143504e-09,16.5991519775141
"PKN2",0.406276679601017,7.41667689353812,8.19456070275848,8.90417698635074e-12,2.21106903983791e-09,16.5757128932571
"VNN3",0.814564837478283,5.4454364440323,8.17968212790116,9.47950668710495e-12,2.31880052380542e-09,16.510867675166
"CASC5",0.560499458656526,4.14911067962509,8.17399838770119,9.70897673124046e-12,2.34000617129853e-09,16.4854021470865
"C10orf54",0.453434647492,9.93074556941543,8.15593658487028,1.04757262281303e-11,2.48821271235983e-09,16.3637871286226
"LEF1",-0.548963173222493,7.38137444163835,-8.14264374294224,1.1078457337509e-11,2.59378339006335e-09,16.3632919012132
"MTMR3",0.419165890024611,8.27079393889979,8.1365797656616,1.13648171497884e-11,2.60567428064927e-09,16.3351382717371
"TFRC",0.409116498053882,6.95476870190366,8.13486302103653,1.14472236382176e-11,2.60567428064927e-09,16.3294668014667
"XKR8",0.494619959694981,5.74954544102911,8.13050009062189,1.16593508064337e-11,2.61760411461154e-09,16.3063352900017
"IVNS1ABP",0.316211650303481,7.51055114238797,8.12394427082647,1.19855124519392e-11,2.65446707533555e-09,16.2871438282982
"ZNF512B",-0.364261697627569,5.43755626784515,-8.10615094321914,1.29174919513143e-11,2.8227303412012e-09,16.2079573789953
"LINC01127",0.908814423190012,2.92634850999532,8.0944631014594,1.35687772058058e-11,2.89299301170202e-09,16.0355938971498
"EXOC6",0.470400584601507,5.37973514310835,8.09405552977621,1.35920716273754e-11,2.89299301170202e-09,16.1585260240605
"PTEN",0.499408393385882,9.22184335990442,8.08974550256914,1.38408688183883e-11,2.90817947518674e-09,16.1250680236895
"SNN",0.407194244115981,7.78292934840391,8.06833863813631,1.51457249663552e-11,3.14206691738728e-09,16.059967966103
"FOSL2",0.544929004716144,8.48820663414189,8.05620224196379,1.59394210321390e-11,3.23329087191517e-09,16.0054421525269
"PCMTD1",0.34034464068815,7.93750045635414,8.0555977885728,1.59800207837653e-11,3.23329087191517e-09,16.007747803244
"X6.Sep",-0.279851362850881,7.15985386654391,-8.0508858994191,1.63000729945677e-11,3.25782800375573e-09,15.9864788805932
"ATP6V1B2",0.471167690768308,8.71959540393658,8.02283172569808,1.83427959847619e-11,3.60622278436545e-09,15.8662884092337
"TIAM1",-0.363054462543339,6.40111140499223,-8.02101863360653,1.84832945199034e-11,3.60622278436545e-09,15.858240019699
"KCNE3",0.545037633330879,6.90394236681836,8.01144766598766,1.92429866422067e-11,3.7102742126956e-09,15.8232232563937
"DNAJC6",0.62520301310548,4.5399540795933,8.00719338932087,1.95906154160164e-11,3.73337902387318e-09,15.8103644623824
"TP53INP2",0.651071087188077,4.24489951022993,7.98686828918282,2.13400817073261e-11,3.97853047159791e-09,15.7267254066108
"PTPN12",0.354993250415146,7.25957656912804,7.98661833822109,2.13625408200998e-11,3.97853047159791e-09,15.7240967092461
"RHOH",-0.370939505280787,6.04192833720759,-7.98154073781701,2.18239344034229e-11,4.01879169592919e-09,15.6946356603166
"CD8B",-0.476718139171782,5.10304863852114,-7.97621918558483,2.23181906896857e-11,4.06414252459176e-09,15.6787323102566
"NUP98",0.279060134610527,7.63471627289901,7.9727797474788,2.26435771014781e-11,4.07808335292445e-09,15.6695327081545
"CPD",0.588652081242526,8.16994001870692,7.95816161174114,2.40802695588444e-11,4.28969062825979e-09,15.609254772292
"CHST11",0.374056958296188,7.60444289342099,7.95520745701809,2.43814944250977e-11,4.29664851755834e-09,15.5976363313663
"DNAJB6",0.31963907507782,6.36443739427314,7.93981345772068,2.60131979223304e-11,4.53542873137312e-09,15.5247751884653
"SEC14L1",0.470392140863947,9.73133989445668,7.89345550381287,3.16162269213538e-11,5.44851803250442e-09,15.3162102776542
"KIFC2",-0.345473051429812,5.56322908877367,-7.89078958736688,3.197286433939e-11,5.44851803250442e-09,15.3234402337437
"FURIN",0.380526530405859,8.91223701154309,7.88875593526908,3.22476203034309e-11,5.44851803250442e-09,15.3184643971674
"IL1RAP",0.759710450452165,6.25538460228509,7.88292043047326,3.30491939293645e-11,5.508809367133e-09,15.2921446307976
"POLR3H",-0.303083990622168,5.1009049895766,-7.87719008439084,3.38556957675915e-11,5.508809367133e-09,15.2725517710963
"PLXNA2",0.540925016842285,3.82053357506609,7.87642159603204,3.39653397813516e-11,5.508809367133e-09,15.268710050502
"FAM49B",0.40875613700958,7.6966717764893,7.87586659031524,3.40447457833411e-11,5.508809367133e-09,15.2738840204675
"SIAH2",0.460681718422629,8.01773375907871,7.87419447032961,3.42851031452539e-11,5.508809367133e-09,15.2677148442793
"FLT3LG",-0.453994391561578,5.52175709766483,-7.87168402948846,3.46491519911699e-11,5.51325196100276e-09,15.2452230526846
"GTDC1",0.316895601973116,4.50532568961944,7.86515524839317,3.56141040484457e-11,5.61230337740362e-09,15.2299466575447
"LRRC8C",-0.361872890591415,6.65238016845242,-7.85367974296862,3.73757156147745e-11,5.8338152686718e-09,15.1736289085121
"CEBPD",0.66632175649223,7.49519394672544,7.84483822555843,3.87921432740393e-11,5.99777769922859e-09,15.146084219655
"NR1D2",-0.353165008188665,5.88992573990311,-7.83592828347572,4.02737950482348e-11,6.16866567332261e-09,15.0966681519149
"BCL11B",-0.375863390022282,8.25965361281711,-7.81818173989143,4.33954859830031e-11,6.58526499792072e-09,15.0391312614303
"RELL1",0.61115476634796,6.30388299690786,7.79622862803091,4.7593610192135e-11,7.15607043521927e-09,14.9361206293254
"SLC22A15",0.54157749252197,5.32821548675739,7.79235151748696,4.83761169086668e-11,7.20760163651036e-09,14.9218579778846
"ITGB7",-0.278769935677846,7.00547116447474,-7.78335912172503,5.02408581445161e-11,7.41799481198625e-09,14.8893208054578
"HDAC9",-0.577543911301166,5.26420625872571,-7.77345620816669,5.23775938320829e-11,7.6644320117322e-09,14.8472783375877
"GPSM2",0.553550313317843,3.67388950440088,7.76527458865699,5.4211239246918e-11,7.86254867272335e-09,14.8122617102597
"VRK1",0.534912414811053,6.02766620937728,7.76201948109154,5.49584727403338e-11,7.90100359422219e-09,14.7939220168784
"SHOC2",0.291263351138697,7.44132320806545,7.75811834596404,5.58675719780054e-11,7.96185771432635e-09,14.7908798523983
"CAMK4",-0.535538985725139,5.01359201036056,-7.7508201292669,5.76088362435502e-11,8.13923463099607e-09,14.7572194924593
"SELK",0.414868221760757,4.54773267401245,7.74548257926745,5.89165332642562e-11,8.25284669801619e-09,14.741326794708
"MYO1E",-0.608906364133442,3.96137588509248,-7.72480333603253,6.42690116247344e-11,8.92631213150654e-09,14.6532241173885
"CDC34",0.5251545898371,7.43335994816525,7.70702860436405,6.92561748581324e-11,9.39952938148385e-09,14.5826361699248
"EIF1B",0.388672724587882,7.06144495466775,7.70699143599805,6.92669982606197e-11,9.39952938148385e-09,14.5778142019154
"TMEM173",-0.299207894633478,6.21136622561251,-7.7065463685742,6.93967328793426e-11,9.39952938148385e-09,14.5667404803041
"PRDX6",0.507181308640097,7.80255050490943,7.7031335649612,7.03996437071597e-11,9.45721115341508e-09,14.5695660043611
"ELF2",0.350744557362427,6.42455284718071,7.6984395147628,7.18027579779312e-11,9.56727967886434e-09,14.5350860565113
"PPP4R2",0.301497361775848,5.78239829219864,7.6906690901767,7.41870832551924e-11,9.80525893120442e-09,14.5005532303061
"LOC100132815",-0.355374252865844,4.43612047625093,-7.68249624876918,7.67802445391004e-11,1.00668114220105e-08,14.4854973551608
"STAU1",0.286354591654378,6.93320002196489,7.67969205733454,7.76906842944597e-11,1.01024691874463e-08,14.4644917486326
"SH2D3A",-0.476545010946665,4.56076227736878,-7.67787905332773,7.82850440420822e-11,1.01024691874463e-08,14.4650956408717
"UBE2B",0.368320722447916,7.1526160125812,7.67286654948278,7.99520359448492e-11,1.01688576562987e-08,14.4388858393221
"ASH2L",0.300453124581082,5.99238845309821,7.67260367211516,8.00404318544467e-11,1.01688576562987e-08,14.4265841894023
"POLR3E",-0.287170017243795,5.13500398292362,-7.66151296130963,8.38600949880862e-11,1.05721776673827e-08,14.3881309247078
"PFKFB4",0.537678535034871,6.40459233763488,7.65770094082384,8.52145600088208e-11,1.06187483822937e-08,14.3687061576443
"CCR7",-0.550105157115582,7.19793247886769,-7.6560174739443,8.58196519764566e-11,1.06187483822937e-08,14.3711597307726
"MFGE8",-0.613113841694866,3.76057565640965,-7.65503915929349,8.61732585786237e-11,1.06187483822937e-08,14.3652467488627
"SPAG9",0.397436812045807,7.44618747417727,7.6504353323618,8.78569168145839e-11,1.074542544533e-08,14.3510699887631
"NRD1",0.35346557940461,7.37844510705495,7.63392245590453,9.41705413947979e-11,1.1431405713145e-08,14.2828522766195
"AGTPBP1",0.335638055229237,7.53022137996026,7.63218497972079,9.48606490321384e-11,1.1431405713145e-08,14.2775319188958
"MEGF9",0.632947168423451,9.03889562034758,7.62664440745489,9.70952081743546e-11,1.16152800494124e-08,14.2549659477448
"EXT1",0.392932416934785,3.96482953460465,7.61749486749668,1.00900916771373e-10,1.19830806156959e-08,14.222268177024
"LINC00989",0.601104521519046,4.27819982290147,7.60088400227762,1.0819471530578e-10,1.27568574758736e-08,14.1549245064368
"HECW2",0.792820276680664,2.54455990618463,7.59410652167205,1.1131976836297e-10,1.30315691692909e-08,13.9738337713738
"DLEU2",0.387783035800408,5.68528228515006,7.58558393657011,1.15377671683102e-10,1.34108132001018e-08,14.0707109528951
"THEMIS2",0.449861110596114,8.33673811619601,7.57344801563674,1.21412113696398e-10,1.40128389533117e-08,14.0438066982859
"TRAF1",-0.366063637433248,6.31434808102759,-7.56879432468693,1.23808782051796e-10,1.41895253779502e-08,14.0030535756609
"MORC3",0.316126503750955,7.27049659341649,7.56659034026551,1.24960262657493e-10,1.4222039893706e-08,14.0062543288695
"EPHX2",-0.581739728296357,4.13596774895696,-7.56267567693433,1.27031910186377e-10,1.43581101796174e-08,14.0000740584679
"MAGEF1",-0.44686345407679,2.97309643643991,-7.5610210533976,1.27917813637839e-10,1.43592126555516e-08,13.9204022249242
"AXIN2",-0.570237304841222,4.16247788198925,-7.55478148769826,1.3131437010739e-10,1.46402123244218e-08,13.968021500471
"IL23A",-0.819925548094541,2.05006773581292,-7.54426372929905,1.3724475436723e-10,1.51980018873279e-08,13.5918852870064
"TRABD2A",-0.524674177025477,5.44853303413558,-7.54045503458027,1.39457563496012e-10,1.52486624592932e-08,13.8887167233594
"RASA3",-0.286914563292101,8.29695554218969,-7.5402749237167,1.39563083098052e-10,1.52486624592932e-08,13.9089473000028
"KCMF1",0.246671248840819,6.16619211324574,7.53673602702442,1.4165261736126e-10,1.53744685161172e-08,13.870422375868
"MAPKAPK2",0.318946578348612,7.36684373673176,7.52690894839955,1.47620159258867e-10,1.5792963413044e-08,13.8461598335268
"SPECC1",0.532480111372948,8.42035576121603,7.52609389292578,1.48126230022133e-10,1.5792963413044e-08,13.8516010885244
"CYB5R4",0.422078661999887,6.36435605063055,7.52565522853688,1.48399314516369e-10,1.5792963413044e-08,13.8267724295738
"CD28",-0.460552753012921,6.41053819324232,-7.52250842243014,1.50373100273037e-10,1.58997725185471e-08,13.814884681323
"PITPNA",0.344038167040926,6.28146110645825,7.51933703477319,1.52388809650332e-10,1.60096166753801e-08,13.800219260896
"NFE2L2",0.31575131646028,6.65196948652747,7.51670545931271,1.54081871977684e-10,1.6084380890715e-08,13.7935191005403
"AKR1B1",-0.318834974899688,4.74124414444037,-7.5051785549067,1.61721816332433e-10,1.66700635269354e-08,13.757302763408
"HSD17B11",0.430699848678632,7.06531121606013,7.50508567530959,1.6178488676802e-10,1.66700635269354e-08,13.7520880056852
"X1.Mar",0.766193729749342,4.43827073101294,7.50367780046766,1.62743923626192e-10,1.66700635269354e-08,13.7570192200762
"SRPK2",0.341965137545831,6.9016448963605,7.49915643848589,1.65862379446863e-10,1.6883966066799e-08,13.7250616959631
"LOC643802",0.711971589697471,3.87130411870397,7.49022595375222,1.72198144977751e-10,1.74207123335825e-08,13.7045484574473
"GYPC",0.591711671822003,9.43165448357856,7.48829239282498,1.73601405586564e-10,1.74549290561853e-08,13.6903689158927
"DCP2",0.299084152035487,8.31801421907655,7.48534435443644,1.75762902277219e-10,1.75645012525691e-08,13.6858756524257
"PCED1B.AS1",-0.394433996341049,5.91166366327423,-7.48025173755475,1.79560245653638e-10,1.78352294910149e-08,13.6387849499433
"RGS2",0.689979675535581,8.78384952468716,7.47727658214389,1.81816454720054e-10,1.79505414241383e-08,13.6530089872123
"RALB",0.571780180822436,6.69597247656126,7.47008219640432,1.87389900705844e-10,1.83900184590903e-08,13.6039292071039
"SLA",0.531175889021692,7.9768610283079,7.46710409520739,1.89746603482394e-10,1.84673368540398e-08,13.6098062889382
"FAM3C",-0.436257743621005,3.86383167992963,-7.4652901782521,1.91196502258014e-10,1.84673368540398e-08,13.6023416322552
"SOX6",0.612522692098384,6.04856680390379,7.46483981546745,1.91558195447359e-10,1.84673368540398e-08,13.5766080662466
"SPATA6",0.510512211557074,3.08755894588622,7.4605369266515,1.95048513249683e-10,1.85915712820326e-08,13.5416993477161
"VMP1",0.545705374036403,8.29540553673293,7.46045492457724,1.95115642230131e-10,1.85915712820326e-08,13.5849009953829
"TBC1D31",0.433805256975619,5.87929174591029,7.45371807305138,2.00710063465124e-10,1.90140880354331e-08,13.5300679168936
"CR1L",0.716221605677919,4.09432569063009,7.44971966778174,2.04105799384999e-10,1.92246548627629e-08,13.5419534557044
"DNA2",0.428210309038722,4.19325325876801,7.4475249849386,2.0599398387289e-10,1.92916308668159e-08,13.5319904205988
"PCED1B",-0.487623994871039,5.74438510799291,-7.44107667275943,2.11643168751626e-10,1.97080675719909e-08,13.4792872218514
"INPP5D",0.254240418594151,8.46698496765552,7.43344762145833,2.18526665617177e-10,2.02340876994345e-08,13.4758616972919
"SORBS3",-0.452873992956614,4.98427372050238,-7.41718353781357,2.33955904830469e-10,2.15410299116099e-08,13.3936478103308
"SLC4A7",-0.32055829086405,6.00147359186327,-7.41341940266069,2.37678941778733e-10,2.17615652335847e-08,13.3651861613871
"NEDD9",0.403325133975575,7.10437683612748,7.41146700240928,2.39633240144393e-10,2.1818606515147e-08,13.3705641489858
"TMEM2",0.263135374978626,7.12795058774522,7.39988598090695,2.51559476895399e-10,2.27779462256282e-08,13.3235321779392
"ARHGAP25",0.337305419322881,8.37862294876705,7.39309932863336,2.58821658192697e-10,2.3260689936251e-08,13.311907791389
"PICALM",0.381581585800504,9.2794408679946,7.39226434851711,2.59729468444318e-10,2.3260689936251e-08,13.3061327599228
"MPI",-0.432925411713473,4.41808171886913,-7.38617621321899,2.66445330164811e-10,2.37324593264733e-08,13.2797622242746
"SLC11A1",0.580399629705386,8.79561204900939,7.37747599337993,2.76344262124448e-10,2.44811141186896e-08,13.2493370565555
"TRIP12",0.238683358854813,8.87664373996872,7.37586635773448,2.78215476457887e-10,2.45143733530554e-08,13.2426685868038
"PLXNC1",0.460496891539657,9.15178002262105,7.37382802565848,2.80603196432517e-10,2.45925443119386e-08,13.232824491974
"TMOD1",0.512010410988909,6.92549237202181,7.36541793801841,2.90672874438719e-10,2.53395624424264e-08,13.1806739181614
"STK40",0.376929371278385,8.01417123427689,7.36400742050786,2.92396674262988e-10,2.53549687539476e-08,13.1910916353191
"STOM",0.32766385901072,7.8341797198207,7.3443414571171,3.17519884158437e-10,2.73411986575414e-08,13.1088238002505
"FGD4",0.507068031192583,6.24433339709198,7.34350220064888,3.18638656634962e-10,2.73411986575414e-08,13.0812132963491
"DOCK10",-0.295150225190899,7.52866271089086,-7.33744000223276,3.26837470144929e-10,2.78986421781523e-08,13.0752581431743
"TRMT1",-0.332078196246709,4.83527771552153,-7.33565000338602,3.29298335036218e-10,2.79630591342413e-08,13.0635007680182
"RASSF2",0.404675933808565,9.68086138421026,7.33199989867597,3.34373841045467e-10,2.8247695262341e-08,13.0575898878766
"RALBP1",0.35851935506218,7.21008562044739,7.32890253880508,3.38741876912554e-10,2.84699519011275e-08,13.0359510886318
"GIMAP7",-0.259266556709737,6.70247015018096,-7.32259431154762,3.47814733653579e-10,2.90833452543291e-08,13.0012196157413
"LOC101928830",0.882432965961146,2.59387871129268,7.32002416919312,3.51580360188851e-10,2.92489874270817e-08,12.888226615949
"HAGH",0.522463860731645,6.70804000044052,7.3161248351372,3.57371198619036e-10,2.94880953757868e-08,12.9761523567096
"DUSP1",0.776255857689712,7.66875623656671,7.31566987196838,3.58053022135675e-10,2.94880953757868e-08,12.9892452849275
"TESPA1",-0.448855225081736,6.27635347842229,-7.31069889380301,3.6558773212851e-10,2.98267940699614e-08,12.9472852730092
"P2RY13",0.507852940449281,7.81735147438836,7.31055677531517,3.65805455370203e-10,2.98267940699614e-08,12.9712423071971
"KIAA0232",0.365785168039286,7.10111493729717,7.30923810022658,3.67831818972532e-10,2.98435429759447e-08,12.9537249407996
"TRAT1",-0.448188783186182,5.01902728310799,-7.30248943268516,3.78378783646277e-10,3.05480289910287e-08,12.9255968578062
"ZBTB24",-0.273869085947815,5.07523976907431,-7.30120720001873,3.80416506211893e-10,3.05619907858172e-08,12.9170729495714
"RCAN3",-0.459560248168752,6.1744294325269,-7.29530183662193,3.89943429945331e-10,3.11745506018245e-08,12.883679300225
"SLC40A1",0.473420060878883,7.31875414426791,7.294040268816,3.92009306930468e-10,3.11875753945798e-08,12.8967791539896
"RMND5A",0.326847033945294,8.4027033133817,7.28981195118997,3.99013272147992e-10,3.15914421122389e-08,12.8937631009746
"DOCK9",-0.369916300337333,6.05067925882266,-7.28783539198267,4.02329979656128e-10,3.17008944066552e-08,12.8522712792742
"TSC22D3",0.664191073498788,8.73114411905957,7.28136967708522,4.13372776639009e-10,3.19526072690274e-08,12.8609250932958
"PAX5",-0.642405740642229,6.01699717890605,-7.28123989226041,4.13597501975333e-10,3.19526072690274e-08,12.8264494927547
"MAN2A2",0.302601636211628,7.97348425842272,7.28065510057562,4.14611593481148e-10,3.19526072690274e-08,12.8523522391218
"EML4",-0.257338671837663,7.10983447578737,-7.28020049587759,4.15401638775053e-10,3.19526072690274e-08,12.8351893357036
"NDEL1",0.447740982087354,7.14370833237639,7.27910175826088,4.17317307387772e-10,3.19526072690274e-08,12.8317718718816
"CLEC2D",-0.319730428612872,7.10498415153724,-7.27831945582769,4.18686630379462e-10,3.19526072690274e-08,12.8272399432882
"SIRPB2",0.545387967890295,6.64800331935485,7.27804275058098,4.19172039956123e-10,3.19526072690274e-08,12.8191861720212
"ZNF33A",0.271660078533423,6.82494983305307,7.27355762963089,4.27118751516391e-10,3.24076352713062e-08,12.8032367542433
"AGO2",0.306398209855617,7.0377425924727,7.27062361769808,4.32398287877024e-10,3.26570301383251e-08,12.7951571058449
"LINC00861",-0.449710937105321,7.62533052976651,-7.26767168698817,4.37775713668765e-10,3.28053065671459e-08,12.793280145348
"GUK1",0.516542352414374,8.41386818884863,7.26735046041307,4.38364887314965e-10,3.28053065671459e-08,12.8030808957612
"KIAA0247",0.396395217307454,8.2851898561421,7.2621810149237,4.4795579809046e-10,3.32710003965129e-08,12.7809912203125
"SERINC5",-0.258026492972081,7.18908552992991,-7.26181223351135,4.48647939937114e-10,3.32710003965129e-08,12.7615871717071
"AP2A1",0.351299948997058,8.25066194232927,7.25945009573389,4.53106633047464e-10,3.33495766466215e-08,12.7697036465676
"ZBTB34",0.378788791803486,7.06734639850389,7.25909681253493,4.53777264762742e-10,3.33495766466215e-08,12.7486352086069
"AC074289.1",0.624483005922001,5.22363193550264,7.2559478186463,4.59798829178813e-10,3.36412634438017e-08,12.729769275733
"ABHD2",0.39028861440659,8.86303705946279,7.25422540130631,4.63126094603829e-10,3.3657481558256e-08,12.7515167004052
"PELI2",0.385140969576444,6.78769346807184,7.25370925593059,4.64127819401174e-10,3.3657481558256e-08,12.7217618998806
"RALGAPA2",0.33639764988103,7.14607368933832,7.24710162457512,4.7714418595736e-10,3.44489694434148e-08,12.701852370292
"SRGN",0.599080160609401,9.75780608355577,7.24311303930997,4.8517673297112e-10,3.48752696344899e-08,12.6994320819311
"ANGEL1",-0.325501709952059,4.67914024249142,-7.23770617968047,4.96281110673718e-10,3.55176904927143e-08,12.6702211604343
"ZBTB25",-0.362425822395391,4.5984798758273,-7.23533651330461,5.01227319875094e-10,3.57157154149257e-08,12.6633371864117
"IFIT1B",0.54489384072868,5.74404033740493,7.21995511772907,5.34549189738559e-10,3.79252236823604e-08,12.5770843726375
"CD6",-0.346150654573334,7.36002929633305,-7.21884377557928,5.37040579435487e-10,3.79377502429664e-08,12.5908417102989
"MRPL19",-0.25174735653672,5.17378959779829,-7.21665778401798,5.41974917295356e-10,3.81220039465819e-08,12.5710960147642
"PPM1D",0.327523294071487,5.0825666436883,7.20978653204059,5.57781191980444e-10,3.90155950111319e-08,12.5440214244897
"STIL",0.539637200019891,6.1059811232178,7.20907663285353,5.59440162768686e-10,3.90155950111319e-08,12.5322377763719
"DPH1",-0.354143933470722,4.06566509482629,-7.20088887682031,5.78933310077459e-10,4.02039746561842e-08,12.5342612974499
"GPR141",0.638850752571072,4.33704305523549,7.19845327217035,5.84861472977357e-10,4.04442813528519e-08,12.5206722673783
"SEMA4D",0.315661941824057,9.41668791158252,7.186682569134,6.14374518268534e-10,4.22111910315341e-08,12.4775122671161
"SPIN3",-0.39416304520781,3.79881885028238,-7.18622014925861,6.15563771830902e-10,4.22111910315341e-08,12.4770636944931
"ZBTB40",-0.251236088496512,6.40298631367007,-7.18090716892215,6.29393401885201e-10,4.29797019312357e-08,12.418996179442
"TUBA4A",0.351765202027938,6.93305395121488,7.17977058193416,6.3239188684405e-10,4.30052723381209e-08,12.4236602155702
"CMIP",0.321036227622242,7.69480071460754,7.17145827846993,6.54757973431432e-10,4.43422662254865e-08,12.4051116506694
"ANKRD13A",0.356113456263706,7.73256879678899,7.16581273829229,6.70396231514129e-10,4.52145013921196e-08,12.3830253386208
"CHD3",-0.261398194837828,8.27976436849698,-7.16351676508347,6.76862061263974e-10,4.54634931231774e-08,12.3814930872164
"PPP3CC",-0.274908887837879,5.04292995327116,-7.15201367959543,7.10204009035061e-10,4.75083000166352e-08,12.3122086651146
"GRB10",0.531516451511116,3.35865930056911,7.14792279665436,7.22451812552822e-10,4.81311494143423e-08,12.3187523054076
"USP32",0.362098134498819,8.06086171651631,7.14330693734832,7.36524178217568e-10,4.88700192583309e-08,12.2966957323224
"SLC29A2",-0.48796610159975,3.30049089199034,-7.13555403013368,7.60777593241939e-10,5.02757418372667e-08,12.2609764467551
"APMAP",0.486147474976239,7.12934331259887,7.13227504527248,7.71273118888041e-10,5.0764639138378e-08,12.2348946067002
"TMEM120A",0.402700434862717,5.05691616753859,7.12869356410605,7.82901755037217e-10,5.12346347243577e-08,12.2136233563469
"CALCOCO2",0.319737137200823,6.80630060015943,7.12815479017854,7.8466613678771e-10,5.12346347243577e-08,12.2107943681516
"MFN2",0.277831912669071,7.15221392743147,7.12522975073006,7.94314434040436e-10,5.16588065852727e-08,12.2067400388765
"MYL4",0.672936434633286,4.2043121857692,7.11632041415527,8.24436219482016e-10,5.34058703600425e-08,12.191324318488
