"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BBS2",-0.210295901050829,4.8577339058528,-5.06034192217961,3.32386565174083e-06,4.2700945767641e-05,4.1585370435026
"RBM22",0.155030562767949,5.87597006512782,5.06028632027146,3.32457177372078e-06,4.2700945767641e-05,4.1220405194772
"KBTBD7",0.304045154323094,4.7378315729909,5.05899652826133,3.34099292084224e-06,4.28782560530019e-05,4.16004540838459
"LOC729040",0.607710070213357,2.96926572755528,5.05708893417221,3.36542545007189e-06,4.31580263702881e-05,4.30078989694587
"KAT2A",-0.201076802413626,5.35467463940672,-5.05598801670715,3.3796056044886e-06,4.32760849734185e-05,4.11765238790228
"LRPPRC",-0.214309239741535,6.45641330857543,-5.0556565930136,3.38388589358923e-06,4.32760849734185e-05,4.11297965519862
"IVNS1ABP",0.195627999115155,7.51055114238797,5.05558470281875,3.38481504570645e-06,4.32760849734185e-05,4.15291493505955
"GLRX5",0.327607533600871,6.94402771707965,5.0555554046447,3.3851937846069e-06,4.32760849734185e-05,4.13046322564203
"SLC39A10",-0.201132346211285,5.38349327860851,-5.05460537326725,3.39749740916515e-06,4.33995206849631e-05,4.11209726731505
"RB1CC1",0.190885668643604,6.97153152092724,5.05346926483219,3.41226839620538e-06,4.35542575898832e-05,4.12127214042945
"B3GNT1",-0.4501218129194,1.94151586902027,-5.05285263512412,3.42031175664661e-06,4.36084976100095e-05,4.28269232144636
"SNRK",0.195484805487514,7.99007157893952,5.05271302999449,3.42213535232595e-06,4.36084976100095e-05,4.16887202173287
"SYNJ1",0.209312064158305,5.88188784376159,5.05253208552564,3.42450036146697e-06,4.36084976100095e-05,4.0940679193141
"LOC100093631",0.335033596909725,4.65471247361887,5.05169241189082,3.43549616699901e-06,4.37145548765115e-05,4.14055356000891
"NBEAL2",0.32359614620409,9.96746665497908,5.04854834127938,3.47697685664081e-06,4.42080478692679e-05,4.23985963362557
"CD8A",-0.289523948888726,6.4435452204021,-5.04784809149949,3.48628205093358e-06,4.42919973122096e-05,4.08488780033903
"LOC100505812",0.271787509387182,5.05671945086257,5.04749986966001,3.49091843614323e-06,4.43104450861814e-05,4.09850089179581
"ZNF7",-0.238239506369274,4.09752560264926,-5.0473330686964,3.49314143946222e-06,4.43104450861814e-05,4.17301546025617
"ENKUR",0.42375777178158,3.75469681850735,5.0466694180366,3.50199983954715e-06,4.4388457362984e-05,4.20748002130415
"TC2N",-0.284492842240971,7.29656145232322,-5.04594008878355,3.51176029499334e-06,4.44777739371297e-05,4.11010210631977
"PPP1R18",0.265877050669082,8.70586003718327,5.04536349148364,3.51949562678621e-06,4.45413234188411e-05,4.17704000888053
"ROPN1L",0.560800533532041,3.18050474532426,5.04470202648363,3.52839005510628e-06,4.46194325718648e-05,4.24433477710226
"CACUL1",0.235435112148923,7.24644706028652,5.04261534518751,3.55659325792176e-06,4.49414085613568e-05,4.09357891247269
"KIAA0825",0.393118074784718,4.12137502179084,5.04054636172783,3.58477521665702e-06,4.52626202047704e-05,4.14238780613464
"EIF5B",-0.205067985574584,4.94804989612395,-5.03777701271301,3.62283949958232e-06,4.57080189058157e-05,4.06957470045597
"KDM7A",0.184761501427417,8.09932574614653,5.03724095867305,3.6302530737623e-06,4.57663212506849e-05,4.11725866857024
"LOC101928370",-0.461798647218335,1.47464252586394,-5.03644374625313,3.6413059286138e-06,4.58703788347821e-05,4.17497561656147
"LPPR2",0.396398744346472,6.28361561314108,5.03598806824506,3.64763841684776e-06,4.59148586894915e-05,4.0376277190865
"JMY",-0.219323550944432,5.38731966865802,-5.03484455947765,3.66357711510781e-06,4.60800961930176e-05,4.03984533835256
"CDK5R1",0.337361954872381,4.82344152332058,5.03433152684537,3.67075012199832e-06,4.61065213585319e-05,4.06723960564843
"RASGRF2",-0.328178777818179,4.8271451964967,-5.03429191310911,3.67130455628068e-06,4.61065213585319e-05,4.06866404384523
"CDC42SE1",0.177881359591162,9.78994377440913,5.03330374328302,3.68516156143999e-06,4.62218335194753e-05,4.17720744893821
"KDSR",-0.211730553877034,4.53677887244696,-5.03323502727943,3.68612706144086e-06,4.62218335194753e-05,4.08554498690982
"RNF11",0.3195303418369,9.63519975302927,5.0320974015209,3.70214741395458e-06,4.638517990874e-05,4.16672596285618
"DDX31",-0.266904477942591,3.91404271881373,-5.031908495308,3.70481423519072e-06,4.638517990874e-05,4.13718470338285
"SLCO4C1",0.532041940420278,5.0109693735092,5.03076127731259,3.72105015732995e-06,4.65331384794779e-05,4.04628574311693
"RPL13",-0.250533317691646,9.72302922812804,-5.03067243721302,3.72231036345082e-06,4.65331384794779e-05,4.1658494983949
"PRRG4",0.585294762031545,5.24757972187001,5.03031144188873,3.7274354209877e-06,4.65616913982984e-05,4.02808128847255
"PSIP1",-0.159060562064895,6.30263318064857,-5.02874162262799,3.74980265234821e-06,4.68054193978178e-05,4.01086036560108
"BRCA1",0.305680177218242,4.11294169747233,5.02714766333188,3.7726483074099e-06,4.70261000920809e-05,4.09887571587732
"MNDA",0.441618718349428,9.56240726753944,5.02710781641942,3.77322116182112e-06,4.70261000920809e-05,4.14564099591972
"YBX3",0.357748171782879,10.3392519310849,5.02338648009781,3.82709762750834e-06,4.75978135294281e-05,4.15871458230537
"RFFL",0.225753478392186,4.96413672493114,5.02319089454985,3.82995000070797e-06,4.75978135294281e-05,4.01618019313666
"C12orf42",-0.462068229062551,2.34562835285922,-5.02316669590933,3.83030305261244e-06,4.75978135294281e-05,4.19250156178063
"IFFO2",-0.197292171619826,5.60752973823027,-5.02313876470088,3.83071060133722e-06,4.75978135294281e-05,3.99019381434988
"WBP2",0.25967195222882,7.93863738577664,5.0216661595145,3.8522578574712e-06,4.78292833531026e-05,4.05316421523002
"CHIC2",0.217320944068929,5.56623492829299,5.0202548213877,3.8730200008201e-06,4.80506622206212e-05,3.97976381002902
"FMNL1",0.270245619268452,9.84789453312619,5.01997856413745,3.87709681435584e-06,4.80648560442344e-05,4.13213766295917
"C10orf2",-0.281422611631045,3.11747290400589,-5.01958086254194,3.88297319909386e-06,4.81013210581628e-05,4.15466593351928
"LOC101930644",0.862691082751685,0.274849065481438,5.01831389226512,3.9017519838454e-06,4.82974420417237e-05,3.79567489279977
"TP53INP1",0.286382984380036,7.62152864397205,5.01732573012155,3.91646002492218e-06,4.84429157346789e-05,4.02121031313911
"ARAP3",0.37386835268259,7.1596269386801,5.01662099977935,3.92698254802543e-06,4.85364381444862e-05,3.99740133241949
"POLR3A",-0.198401910474116,5.01645833890888,-5.01590738010055,3.937666005455e-06,4.86318072067837e-05,3.98952582933186
"INTS8",0.14830627861857,5.99498385536931,5.01538856024881,3.94545101360121e-06,4.86912625466191e-05,3.95784907786982
"TMEM252",0.814621177356666,1.45542372255479,5.01494200821296,3.95216369255297e-06,4.87374046329952e-05,4.08122157873933
"LOC150776",-0.218740540813983,4.95216131698779,-5.01455943177222,3.95792356741825e-06,4.877173635069e-05,3.98894492822803
"JARID2",0.221828891246926,7.35508058108406,5.01406099754211,3.96544006822288e-06,4.8827646339673e-05,3.99675911770937
"RPTOR",-0.188163452461467,6.25567643017316,-5.01374941872416,3.9701458442209e-06,4.8848889069772e-05,3.9562140948736
"NEURL4",-0.175829398879453,5.92038306987359,-5.01115502216888,4.00954190555789e-06,4.92966108703587e-05,3.94312920002984
"LOC642852",-0.243320073141454,4.635743933523,-5.01038814534083,4.02126008328093e-06,4.94036218177595e-05,3.99177270829151
"RABGAP1L",0.271467005170917,8.02823917219152,5.00992190163026,4.02840085158692e-06,4.94542783195941e-05,4.01369254361942
"ANK3",-0.392999339295287,4.78662632343851,-5.00917490017849,4.03986745867043e-06,4.95454450467072e-05,3.98518604395362
"PIP4K2A",0.269947977046349,10.1349905663822,5.00900771172499,4.04243820442456e-06,4.95454450467072e-05,4.10103727386583
"TP53",-0.168286867036309,6.19104879643992,-5.00882645506724,4.04522707696094e-06,4.95454450467072e-05,3.93674996881039
"KREMEN1",0.678280412063929,5.45430083387711,5.0086515899654,4.04791939212526e-06,4.95454450467072e-05,3.94805688383779
"SYPL1",-0.21531463394922,5.5401097627024,-5.00707989011971,4.07219698521542e-06,4.98054002915638e-05,3.93326347963517
"TTC38",0.481066755077212,5.05355698125485,5.00666580273969,4.07861696214972e-06,4.98467213964741e-05,3.95342409976011
"AP3B1",0.160620268868405,6.24413915391808,5.00616356515886,4.08641691060293e-06,4.9904833642229e-05,3.92674457268264
"LSR",-0.341938008417153,3.77078346689506,-5.00425376500999,4.11621042584646e-06,5.02312529182409e-05,4.0442855376696
"ZNF414",-0.261081095008953,3.91065440662731,-5.00296092713699,4.13649971567487e-06,5.04412900596692e-05,4.02318974671461
"ARNTL",0.201613072479832,5.75553164383596,5.00181265339584,4.15460234200366e-06,5.05869345575948e-05,3.90925103353551
"HIST2H2BF",0.332077823951011,5.11280945287299,5.00181174143425,4.15461674992511e-06,5.05869345575948e-05,3.92933209130453
"LSM14A",0.137734687560437,7.30187445999954,5.00107612876555,4.1662545118369e-06,5.06909763878953e-05,3.94574051567607
"PPP1R12B",0.408110140157987,6.72982097401911,5.00056648812342,4.17433598945035e-06,5.07516265067521e-05,3.92020816646811
"SRPK1",0.312874350662346,6.58389875980328,4.99680489003175,4.23446089984778e-06,5.14263524426962e-05,3.90120919009201
"SESN2",0.287594247887758,4.02669061276724,4.99670257298736,4.23610810895356e-06,5.14263524426962e-05,3.99208923707892
"MCL1",0.330143701143934,10.5758548391581,4.99633888614991,4.24196820679639e-06,5.14593759742309e-05,4.06891407644302
"GLIPR2",0.320716261109755,7.69866902653995,4.99545098582402,4.2563083283894e-06,5.15797042476851e-05,3.94493742431874
"SETX",0.226482308714865,8.89874963478097,4.99533520832078,4.25818169791433e-06,5.15797042476851e-05,4.00324200017609
"PLEK",0.277747746443382,8.44788874479574,4.9930419660576,4.29545488337155e-06,5.19927696333651e-05,3.9749811431305
"CASC3",0.228563650836798,7.68392357576649,4.9903718307114,4.33925639106516e-06,5.24841867108243e-05,3.92454232852783
"ZNF275",-0.230570266787266,4.89865852428307,-4.98961110728839,4.35181528575097e-06,5.25972719160566e-05,3.89932485101957
"TIAM2",0.5186971716372,2.1037954779671,4.98643914665096,4.40456618331928e-06,5.31956044056151e-05,4.0583402068167
"IMPDH2",-0.236233411368282,5.14686750177434,-4.98615432860502,4.40933331930776e-06,5.32139644846355e-05,3.87163794471034
"TRNA",0.573129664111366,2.02766704808821,4.98450836374505,4.43698169494697e-06,5.34830309185878e-05,4.05304927509571
"HIPK3",0.23472358300037,8.75940696798259,4.9844387375904,4.43815498500698e-06,5.34830309185878e-05,3.95841399568241
"LAT2",0.339350949612431,7.46466020956742,4.98321860634971,4.45876511457645e-06,5.36919187823611e-05,3.8886860683415
"SRXN1",0.344516483912798,6.28204576996034,4.98300006012467,4.46246661726733e-06,5.3697037731567e-05,3.84275887496314
"RRP1",-0.285125526279386,3.40161883656765,-4.98237678576949,4.473039498873e-06,5.37479671693749e-05,4.00071194583077
"CSTA",0.410512273928079,3.96691598096551,4.98220304886988,4.47599104229687e-06,5.37479671693749e-05,3.94419791229268
"DCAF6",0.268916733968263,6.25491483587623,4.98217088745998,4.47653762805521e-06,5.37479671693749e-05,3.83966717482059
"CA2",0.345479033312517,6.42001942990026,4.98058842866017,4.50351247312423e-06,5.40192649923059e-05,3.83844693565046
"TANK",0.267634607768709,6.67408180074406,4.98045901504068,4.50572550152433e-06,5.40192649923059e-05,3.84356543013435
"DNAJA3",-0.233747103221132,4.73455571682946,-4.98014915372254,4.51102858857356e-06,5.40433096038978e-05,3.87502022897836
"MAP4K4",0.232796572574759,8.19687367490415,4.97979199061578,4.51714879507114e-06,5.40771012435507e-05,3.91366520361097
"EFHD2",0.267062797778638,9.25542528826671,4.97929975971565,4.52559678836754e-06,5.41386903390917e-05,3.96239944912394
"NUCB2",-0.187269049108111,5.10490872556907,-4.97898778794319,4.53095905800557e-06,5.41621495660087e-05,3.84728223404023
"TCTN3",-0.271837951683316,3.83641608962969,-4.97865920719433,4.53661353105656e-06,5.41621495660087e-05,3.94832901105179
"SELM",-0.462535747409539,1.66893423290449,-4.97860934698418,4.53747216755933e-06,5.41621495660087e-05,4.00041999261609
"ZNF649",-0.284414206922945,3.35004666879753,-4.97795952523342,4.54867722089104e-06,5.42563835321567e-05,3.98865419776245
"PLXDC2",0.337342467131482,7.5509453804825,4.97751392518079,4.55637646970001e-06,5.43086937904825e-05,3.87191732062643
"RP2",0.317032503548648,6.20540770952617,4.97604174902854,4.58190407131424e-06,5.45732745819542e-05,3.8163242995725
"SP3",0.185764529296081,8.01223811967497,4.97545324030747,4.59214794999311e-06,5.46238803661835e-05,3.8882002966744
"ZBTB39",-0.193929296093641,4.34687325813139,-4.97530294873672,4.5947675910912e-06,5.46238803661835e-05,3.88609827611719
"CHMP2A",0.298503995432312,5.06169017927642,4.97522357195508,4.59615174964714e-06,5.46238803661835e-05,3.8351358249834
"AMER1",-0.277239657186525,3.78875118342453,-4.97478700732492,4.60377178447497e-06,5.4674794040406e-05,3.93621206864443
"LINC00984",0.23807253572123,5.94710627779697,4.97425066649565,4.61315029195505e-06,5.4746502632043e-05,3.81026114868979
"STK24",0.167006103152266,7.24233278886953,4.9735868067178,4.62478450238642e-06,5.4844857604639e-05,3.84246825243148
"ARID3A",0.352789452051203,6.08175875764109,4.97170369300691,4.65794271801002e-06,5.51981368080016e-05,3.79939247168897
"UBQLN1",0.123050325530605,7.36563238558485,4.97095525628654,4.67118583400355e-06,5.53150756022285e-05,3.8384865404568
"GEMIN8",-0.277627932848111,3.49216961810936,-4.97045484098254,4.68006091191067e-06,5.53801576067177e-05,3.94895506720978
"TMX4",0.269408286043685,6.58100581731844,4.96841765205341,4.71636194305907e-06,5.56789871251271e-05,3.79728394034232
"WDR26",0.261659137853417,9.22377824731419,4.96834779342123,4.71761163986088e-06,5.56789871251271e-05,3.92056045610463
"WDFY3",0.450920782330004,8.07406735613343,4.96834291712783,4.71769888367185e-06,5.56789871251271e-05,3.86546295879633
"RIC3",-0.410144847227003,3.44190024634321,-4.96827558440749,4.71890372303384e-06,5.56789871251271e-05,3.95360981844534
"RNF144B",0.34446224414669,6.6961015435699,4.96793853781846,4.72493929997505e-06,5.57100936599217e-05,3.79881443915335
"LOC100289473",0.426873576473186,1.99061019026954,4.96667605780053,4.74761405135662e-06,5.59372010695065e-05,3.98576118312848
"WDR75",-0.209132920469896,4.93338008574591,-4.96611349159919,4.75775227216108e-06,5.60150478443949e-05,3.80947727861506
"ATXN7L1",-0.211794904448143,5.01037442364282,-4.9659303720635,4.76105690690354e-06,5.60150478443949e-05,3.80618752528578
"RPS28",-0.242677501694071,7.4047879923735,-4.96549941470251,4.76884296836292e-06,5.60664041667861e-05,3.82193304529092
"ZDHHC3",0.149775717860515,6.25915406106809,4.96474637274394,4.78247801361213e-06,5.6186402985727e-05,3.77633305283302
"RP11.290F20.1",0.582162203938505,2.66568636029941,4.96329494961194,4.80886607734017e-06,5.64559499581146e-05,3.97792938942578
"NSUN5P2",-0.281084487111688,4.7467035665579,-4.9624052681493,4.82511158427769e-06,5.65764135966477e-05,3.81356493573268
"HSH2D",0.418812328447038,7.16478011264397,4.96235499038461,4.82603125316453e-06,5.65764135966477e-05,3.79853302743058
"IL1RAP",0.474425308636669,6.25538460228509,4.95917549766332,4.88453944310836e-06,5.72213845125825e-05,3.75626615572596
"TNK1",-0.548093832543929,1.96043274168099,-4.95874520766223,4.89251064959399e-06,5.72265269217847e-05,3.94968849882903
"BRD4",0.169389494884317,8.16754574489171,4.95855527509739,4.89603323488909e-06,5.72265269217847e-05,3.83602854817826
"LRRC8C",-0.229127263524501,6.65238016845242,-4.95844409164746,4.89809645059797e-06,5.72265269217847e-05,3.76503613786587
"FN3KRP",-0.230615232365839,4.00334969674066,-4.9583983527535,4.89894546776887e-06,5.72265269217847e-05,3.85757597391692
"SLC24A4",0.354445630289966,6.27849207030565,4.9575390752157,4.91492238562153e-06,5.73722670783129e-05,3.75099796592765
"SNHG8",-0.282648568094881,3.65154599026855,-4.95639438648139,4.93628528504507e-06,5.75806260047002e-05,3.89206322200391
"DIEXF",-0.286553022346987,4.69960161827435,-4.95619156690196,4.94007989337895e-06,5.75839042479285e-05,3.78893104431159
"IFIT1B",0.37535750943909,5.74404033740493,4.95517796181136,4.95908652382443e-06,5.77190736978056e-05,3.74475721402741
"KIAA2013",0.204939850446169,6.34544571365018,4.95507590541321,4.9610041953509e-06,5.77190736978056e-05,3.74262936257885
"CCDC125",0.311477787577597,4.9521917389768,4.95501008146506,4.96224143268095e-06,5.77190736978056e-05,3.76886508823446
"NEAT1",0.392434302542172,11.3734906526696,4.95402172030825,4.98085515995868e-06,5.78853212932827e-05,3.93700487087892
"KLHL36",-0.159852889640366,6.64958412270238,-4.95387638279584,4.98359804410409e-06,5.78853212932827e-05,3.74758405329272
"LOC102723726",0.395616491028345,6.41517450684236,4.95289168963878,5.00222063855397e-06,5.80291960425024e-05,3.7379044580372
"LDLRAP1",-0.304299905988381,7.37101431981951,-4.95284705804862,5.00306632546561e-06,5.80291960425024e-05,3.77500475593951
"MDFIC",-0.252255033435616,6.19975759732083,-4.95244250429305,5.01073826085558e-06,5.80421285758323e-05,3.73058977228483
"PCBP1.AS1",0.421409505542659,4.4513582922962,4.95241478333727,5.01126438067013e-06,5.80421285758323e-05,3.79398435734897
"SSH1",0.168691816436334,6.77691579465676,4.95166702658051,5.02547656567976e-06,5.81656323692977e-05,3.74303048118047
"MINA",-0.246133706421352,4.04435548787337,-4.95107525267694,5.03675201699698e-06,5.82549956291909e-05,3.83189975342807
"CFP",0.297423102283352,7.57087973001263,4.95066404885311,5.04460151870195e-06,5.83046363117111e-05,3.77706548928893
"SSRP1",-0.211363340667553,5.56576413048761,-4.94689470167305,5.11711473631676e-06,5.91010524408001e-05,3.71230399236794
"LST1",0.265295890102575,7.20078844952026,4.9465875893237,5.12306756279221e-06,5.91281368215504e-05,3.74262316552677
"TMEM63B",0.310973256641105,7.03759998067998,4.9456203820862,5.14185944880163e-06,5.93032614401196e-05,3.73221819470413
"DCAF4",-0.369888387532259,2.71849779273983,-4.94394872270965,5.17449724252822e-06,5.96377182192651e-05,3.90952333307856
"AOC3",0.508620836576474,3.77558595850546,4.94275065635917,5.1980130871455e-06,5.98550677163578e-05,3.82261632785099
"RAB3IP",0.226924055171133,4.81693010916521,4.94261613663604,5.20065998096855e-06,5.98550677163578e-05,3.7336752499018
